248,Tecno Pouvoir 3 4G LTE Dual Sim 32 Go Ram 2 Go Gold,72 000CFA,https://nova.sn/telephones/4860-tecno-pouvoir-3-4g-lte-dual-sim-32-go-ram-2-go-gold.html,https://nova.sn/10475-home_default/tecno-pouvoir-3-4g-lte-dual-sim-32-go-ram-2-go-gold.jpg,Tecno Pouvoir 3 4G LTE Dual Sim 32 Go Ram 2 Go Gold,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
249,Tecno Camon 11 4G LTE Dual Sim 64Go Ram 4Go black,85 000CFA,https://nova.sn/telephones/4823-tecno-camon-11-4g-lte-dual-sim-64go-ram-4go-black.html,https://nova.sn/10400-home_default/tecno-camon-11-4g-lte-dual-sim-64go-ram-4go-black.jpg,Tecno Camon 11 4G LTE Dual Sim 64Go Ram 4Go black,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
250,Huawei P30 lite 4G LTE 128 Go RAM 4 Go Dual Sim Black,185 000CFA,https://nova.sn/telephones/4787-huawei-p30-lite-4g-lte-128-go-ram-4-go-dual-sim-black.html,https://nova.sn/10320-home_default/huawei-p30-lite-4g-lte-128-go-ram-4-go-dual-sim-black.jpg,Huawei P30 lite 4G LTE 128 Go RAM 4 Go Dual Sim Black,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
251,Huawei P30 lite 4G LTE 128 Go RAM 4 Go Dual Sim Blue,185 000CFA,https://nova.sn/telephones/4786-huawei-p30-lite-4g-lte-128-go-ram-4-go-dual-sim-blue.html,https://nova.sn/10318-home_default/huawei-p30-lite-4g-lte-128-go-ram-4-go-dual-sim-blue.jpg,Huawei P30 lite 4G LTE 128 Go RAM 4 Go Dual Sim Blue,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
252,Huawei Y7 prime 2019 4G LTE dual sim 64 Go blue,112 000CFA,https://nova.sn/telephones/4785-huawei-y7-prime-2019-4g-lte-dual-sim-32-go-blue.html,https://nova.sn/10316-home_default/huawei-y7-prime-2019-4g-lte-dual-sim-32-go-blue.jpg,Huawei Y7 prime 2019 4G LTE dual sim 64 Go blue,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
253,Huawei Y7 prime 2019 4G LTE dual sim 64 Go black,112 000CFA,https://nova.sn/telephones/4784-huawei-y7-prime-2019-4g-lte-dual-sim-64-go-black.html,https://nova.sn/10315-home_default/huawei-y7-prime-2019-4g-lte-dual-sim-64-go-black.jpg,Huawei Y7 prime 2019 4G LTE dual sim 64 Go black,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
254,Oraimo Lighting Cable Chargeur Rapide iPhone iPad L21,2 500 CFA,https://nova.sn/accessoires/4742-oraimo-lighting-cable-chargeur-rapide-iphone-ipad-l21.html,https://nova.sn/10227-home_default/oraimo-lighting-cable-chargeur-rapide-iphone-ipad-l21.jpg,Oraimo Lighting Cable Chargeur Rapide iPhone iPad L21,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
255,Samsung A70 4G LTE Dual Sim 128 Go Black,199 000CFA,https://nova.sn/telephones/4741-samsung-a70-4g-lte-dual-sim-128-go-black.html,https://nova.sn/10225-home_default/samsung-a70-4g-lte-dual-sim-128-go-black.jpg,Samsung A70 4G LTE Dual Sim 128 Go Black,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
256,Samsung A70 4G LTE Dual Sim 128 Go Blue,199 000CFA,https://nova.sn/telephones/4740-samsung-a70-4g-lte-dual-sim-128-go-blue.html,https://nova.sn/10223-home_default/samsung-a70-4g-lte-dual-sim-128-go-blue.jpg,Samsung A70 4G LTE Dual Sim 128 Go Blue,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
257,Samsung A70 4G LTE Dual Sim 128 Go Blanc,199 000CFA,https://nova.sn/telephones/4739-samsung-a70-4g-lte-dual-sim-128-go-blanc.html,https://nova.sn/10221-home_default/samsung-a70-4g-lte-dual-sim-128-go-blanc.jpg,Samsung A70 4G LTE Dual Sim 128 Go Blanc,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
258,Itel P33 3G Dual Sim 16 Go Blue,40 000CFA,https://nova.sn/telephones/4705-itel-p33-3g-dual-sim-16-go-blue.html,https://nova.sn/10152-home_default/itel-p33-3g-dual-sim-16-go-blue.jpg,Itel P33 3G Dual Sim 16 Go Blue,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
259,Itel S33 3G Dual Sim 16 Go Gold,54 000CFA,https://nova.sn/telephones/4704-itel-s33-3g-dual-sim-16-go-gold.html,https://nova.sn/10150-home_default/itel-s33-3g-dual-sim-16-go-gold.jpg,Itel S33 3G Dual Sim 16 Go Gold,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
260,Itel A33 3G Dual Sim 16 Go Gold,32 000CFA,https://nova.sn/telephones/4703-itel-a33-3g-dual-sim-16-go-gold.html,https://nova.sn/10148-home_default/itel-a33-3g-dual-sim-16-go-gold.jpg,Itel A33 3G Dual Sim 16 Go Gold,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
261,Itel A33 3G Dual Sim 16 Go Black,32 000CFA,https://nova.sn/telephones/4702-itel-a33-3g-dual-sim-16-go-black.html,https://nova.sn/10146-home_default/itel-a33-3g-dual-sim-16-go-black.jpg,Itel A33 3G Dual Sim 16 Go Black,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
262,Itel Dual Sim Black IT6130 Black,12 000CFA,https://nova.sn/telephones/4701-itel-dual-sim-black-it6130-black.html,https://nova.sn/10144-home_default/itel-dual-sim-black-it6130-black.jpg,Itel Dual Sim Black IT6130 Black,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
263,Oraimo Cable Chargeur Micro USB 2M M201,2 500 CFA,https://nova.sn/accessoires/4677-oraimo-cable-chargeur-micro-usb-2m-m201.html,https://nova.sn/10093-home_default/oraimo-cable-chargeur-micro-usb-2m-m201.jpg,Oraimo Cable Chargeur Micro USB 2M M201,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
264,Oraimo PowerBank 10000 mAh Ultra Slim Charge Rapide P108D,14 000CFA,https://nova.sn/powerbank-et-batteries/4676-oraimo-powerbank-10000-mah-ultra-slim-charge-rapide-p108d.html,https://nova.sn/10091-home_default/oraimo-powerbank-10000-mah-ultra-slim-charge-rapide-p108d.jpg,Oraimo PowerBank 10000 mAh Ultra Slim Charge Rapide P108D,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
265,Samsung Galaxy A2 CORE 4G LTE Dual Sim 16 Go Dark Grey,45 000CFA,https://nova.sn/telephones/4563-samsung-galaxy-a2-core-4g-lte-dual-sim-16-go-dark-grey.html,https://nova.sn/9867-home_default/samsung-galaxy-a2-core-4g-lte-dual-sim-16-go-dark-grey.jpg,Samsung Galaxy A2 CORE 4G LTE Dual Sim 16 Go Dark Grey,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
266,Samsung Galaxy A2 CORE 4G LTE Dual Sim 16 Go Blue,45 000CFA,https://nova.sn/telephones/4562-samsung-galaxy-a20-4g-lte-dual-sim-32-go-black.html,https://nova.sn/9865-home_default/samsung-galaxy-a20-4g-lte-dual-sim-32-go-black.jpg,Samsung Galaxy A2 CORE 4G LTE Dual Sim 16 Go Blue,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
267,Samsung Galaxy A20 4G LTE Dual Sim 32 Go Black,89 000CFA,https://nova.sn/telephones/4561-samsung-galaxy-a20-4g-lte-dual-sim-32-go-black.html,https://nova.sn/9863-home_default/samsung-galaxy-a20-4g-lte-dual-sim-32-go-black.jpg,Samsung Galaxy A20 4G LTE Dual Sim 32 Go Black,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
268,Samsung Galaxy A20 4G LTE Dual Sim 32 Go Blue,89 000CFA,https://nova.sn/telephones/4560-samsung-galaxy-a20-4g-lte-dual-sim-32-go-blue.html,https://nova.sn/9861-home_default/samsung-galaxy-a20-4g-lte-dual-sim-32-go-blue.jpg,Samsung Galaxy A20 4G LTE Dual Sim 32 Go Blue,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
269,Samsung Galaxy A9 4G LTE Dual Sim 128 Go Black,250 000CFA,https://nova.sn/telephones/4559-samsung-galaxy-a9-4g-lte-dual-sim-128-go-black.html,https://nova.sn/9859-home_default/samsung-galaxy-a9-4g-lte-dual-sim-128-go-black.jpg,Samsung Galaxy A9 4G LTE Dual Sim 128 Go Black,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
270,Samsung Galaxy A9 4G LTE Dual Sim 128 Go Blue,250 000CFA,https://nova.sn/telephones/4558-samsung-galaxy-a9-4g-lte-dual-sim-128-go-blue.html,https://nova.sn/9857-home_default/samsung-galaxy-a9-4g-lte-dual-sim-128-go-blue.jpg,Samsung Galaxy A9 4G LTE Dual Sim 128 Go Blue,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
271,Samsung Galaxy A9 4G LTE Dual Sim 128 Go Pink,250 000CFA,https://nova.sn/telephones/4557-samsung-galaxy-a9-4g-lte-dual-sim-128-go-pink.html,https://nova.sn/9855-home_default/samsung-galaxy-a9-4g-lte-dual-sim-128-go-pink.jpg,Samsung Galaxy A9 4G LTE Dual Sim 128 Go Pink,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
272,WIWU Smart Lock Cadenas empreinte digitale FLS2,25 000CFA,https://nova.sn/accessoires/4424-wiwu-smart-lock-cadenas-empreinte-digitale-fls2.html,https://nova.sn/9585-home_default/wiwu-smart-lock-cadenas-empreinte-digitale-fls2.jpg,WIWU Smart Lock Cadenas empreinte digitale FLS2,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
273,WIWU Smart Lock Cadenas empreinte digitale FLP4,30 000CFA,https://nova.sn/accessoires/4423-wiwu-smart-lock-cadenas-empreinte-digitale-flp4.html,https://nova.sn/9581-home_default/wiwu-smart-lock-cadenas-empreinte-digitale-flp4.jpg,WIWU Smart Lock Cadenas empreinte digitale FLP4,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
274,WIWU Lightning Vers USB et Port Lightning Audio Adaptateur ST01,8 000CFA,https://nova.sn/accessoires/4422-wiwu-lightning-vers-usb-et-port-lightning-audio-adaptateur-st01.html,https://nova.sn/9579-home_default/wiwu-lightning-vers-usb-et-port-lightning-audio-adaptateur-st01.jpg,WIWU Lightning Vers USB et Port Lightning Audio Adaptateur ST01,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
275,WIWU USB C Adaptateur 3 Ports USB 3.0 RJ45 LAN Port 4 en 1 A430R,22 000CFA,https://nova.sn/accessoires/4403-wiwu-usb-c-adaptateur-3-ports-usb-30-rj45-lan-port-4-en-1-a430r.html,https://nova.sn/9540-home_default/wiwu-usb-c-adaptateur-3-ports-usb-30-rj45-lan-port-4-en-1-a430r.jpg,WIWU USB C Adaptateur 3 Ports USB 3.0 RJ45 LAN Port 4 en 1 A430R,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
276,WIWU USB C Adaptateur 3 Ports USB 3.0 HDMI Port 5 en 1 A531H,28 000CFA,https://nova.sn/accessoires/4402-wiwu-usb-c-adaptateur-3-ports-usb-30-hdmi-port-5-en-1-a531h.html,https://nova.sn/9538-home_default/wiwu-usb-c-adaptateur-3-ports-usb-30-hdmi-port-5-en-1-a531h.jpg,WIWU USB C Adaptateur 3 Ports USB 3.0 HDMI Port 5 en 1 A531H,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
277,TP LINK Batterie Externe Power Bank 10000 mAh Li Polymer PB10K,18 000CFA,https://nova.sn/powerbank-et-batteries/4401-tp-link-batterie-externe-power-bank-10000-mah-li-polymer-pb10k.html,https://nova.sn/9535-home_default/tp-link-batterie-externe-power-bank-10000-mah-li-polymer-pb10k.jpg,TP LINK Batterie Externe Power Bank 10000 mAh Li Polymer PB10K,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
278,WIWU USB Type C Multi Port Adaptateur 3 en 1 USB 3.0 Ports HDMI port T3,25 000CFA,https://nova.sn/accessoires/4399-wiwu-usb-type-c-multi-port-adaptateur-3-en-1-usb-30-ports-hdmi-port-t3.html,https://nova.sn/9531-home_default/wiwu-usb-type-c-multi-port-adaptateur-3-en-1-usb-30-ports-hdmi-port-t3.jpg,WIWU USB Type C Multi Port Adaptateur 3 en 1 USB 3.0 Ports HDMI port T3,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
279,WIWU USB Type C Multi Ports Adaptateur 4 en 1 USB 3.0 Port HDMI port T3 PLUS,30 000CFA,https://nova.sn/accessoires/4398-wiwu-usb-type-c-multi-ports-adaptateur-4-en-1-usb-30-port-hdmi-port-t3-plus.html,https://nova.sn/9529-home_default/wiwu-usb-type-c-multi-ports-adaptateur-4-en-1-usb-30-port-hdmi-port-t3-plus.jpg,WIWU USB Type C Multi Ports Adaptateur 4 en 1 USB 3.0 Port HDMI port T3 PLUS,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
280,WIWU Lightning vs Lightning et 3.5 Audio Adaptateur LT01 pro,20 000CFA,https://nova.sn/accessoires/4397-wiwu-lightning-vs-lightning-et-35-audio-adaptateur-lt01-pro.html,https://nova.sn/9525-home_default/wiwu-lightning-vs-lightning-et-35-audio-adaptateur-lt01-pro.jpg,WIWU Lightning vs Lightning et 3.5 Audio Adaptateur LT01 pro,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
281,WIWU Adaptateur USB type C VGA HDMI A20,20 000CFA,https://nova.sn/accessoires/4396-wiwu-adaptateur-usb-type-c-vga-hdmi-a20.html,https://nova.sn/9521-home_default/wiwu-adaptateur-usb-type-c-vga-hdmi-a20.jpg,WIWU Adaptateur USB type C VGA HDMI A20,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
282,WIWU USB type C Adaptateur 10 en 1 A10,45 000CFA,https://nova.sn/accessoires/4395-wiwu-usb-type-c-adaptateur-10-en-1-a10.html,https://nova.sn/9517-home_default/wiwu-usb-type-c-adaptateur-10-en-1-a10.jpg,WIWU USB type C Adaptateur 10 en 1 A10,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
283,WIWU USB 3.0 Adaptateur pour Macbook Pro 5 en 1 type USB C T2P,20 000CFA,https://nova.sn/accessoires/4387-wiwu-usb-30-adaptateur-pour-macbook-pro-5-en-1-type-usb-c-t2p.html,https://nova.sn/9498-home_default/wiwu-usb-30-adaptateur-pour-macbook-pro-5-en-1-type-usb-c-t2p.jpg,WIWU USB 3.0 Adaptateur pour Macbook Pro 5 en 1 type USB C T2P,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
284,DANEW G27 4G LTE Dual Sim 32 Go Blue,65 000CFA,https://nova.sn/telephones/4381-danew-g27-4g-lte-dual-sim-32-go-blue.html,https://nova.sn/9484-home_default/danew-g27-4g-lte-dual-sim-32-go-blue.jpg,DANEW G27 4G LTE Dual Sim 32 Go Blue,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
285,Samsung Galaxy A10 4G LTE Dual Sim 32 Go Black,67 000CFA,https://nova.sn/telephones/4366-samsung-galaxy-a10-4g-lte-dual-sim-32-go-black.html,https://nova.sn/9454-home_default/samsung-galaxy-a10-4g-lte-dual-sim-32-go-black.jpg,Samsung Galaxy A10 4G LTE Dual Sim 32 Go Black,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
286,Samsung Galaxy A10 4G LTE Dual Sim 32 Go Blue,67 000CFA,https://nova.sn/telephones/4365-samsung-galaxy-a10-4g-lte-dual-sim-32-go-blue.html,https://nova.sn/9452-home_default/samsung-galaxy-a10-4g-lte-dual-sim-32-go-blue.jpg,Samsung Galaxy A10 4G LTE Dual Sim 32 Go Blue,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
287,Infinix Hot 6x 4G LTE Dual Sim 16 Go Black,69 000CFA,https://nova.sn/telephones/4353-infinix-hot-6x-4g-lte-dual-sim-16-go-black.html,https://nova.sn/9429-home_default/infinix-hot-6x-4g-lte-dual-sim-16-go-black.jpg,Infinix Hot 6x 4G LTE Dual Sim 16 Go Black,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
288,Infinix Hot 6x 4G LTE Dual Sim 16 Go Gold,69 000CFA,https://nova.sn/telephones/4352-infinix-hot-6x-4g-lte-dual-sim-16-go-gold.html,https://nova.sn/9427-home_default/infinix-hot-6x-4g-lte-dual-sim-16-go-gold.jpg,Infinix Hot 6x 4G LTE Dual Sim 16 Go Gold,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
289,Infinix Hot 6x 4G LTE Dual Sim 16 Go Red,69 000CFA,https://nova.sn/telephones/4351-infinix-hot-6x-4g-lte-dual-sim-16-go-red.html,https://nova.sn/9425-home_default/infinix-hot-6x-4g-lte-dual-sim-16-go-red.jpg,Infinix Hot 6x 4G LTE Dual Sim 16 Go Red,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
290,Infinix Hot 6x 4G LTE Dual Sim 32 Go Black,79 000CFA,https://nova.sn/telephones/4350-infinix-hot-6x-4g-lte-dual-sim-32-go-black.html,https://nova.sn/9423-home_default/infinix-hot-6x-4g-lte-dual-sim-32-go-black.jpg,Infinix Hot 6x 4G LTE Dual Sim 32 Go Black,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
291,Infinix Hot 6x 4G LTE Dual Sim 32 Go Gold,79 000CFA,https://nova.sn/telephones/4349-infinix-hot-6x-4g-lte-dual-sim-32-go-gold.html,https://nova.sn/9421-home_default/infinix-hot-6x-4g-lte-dual-sim-32-go-gold.jpg,Infinix Hot 6x 4G LTE Dual Sim 32 Go Gold,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
292,Infinix Hot 7 Dual Sim 16 Go Black,58 000CFA,https://nova.sn/telephones/4337-infinix-hot-7-dual-sim-16-go-black.html,https://nova.sn/9395-home_default/infinix-hot-7-dual-sim-16-go-black.jpg,Infinix Hot 7 Dual Sim 16 Go Black,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
293,Infinix Hot 7 Dual Sim 16 Go Purple,58 000CFA,https://nova.sn/telephones/4336-infinix-hot-7-dual-sim-16-go-purple.html,https://nova.sn/9393-home_default/infinix-hot-7-dual-sim-16-go-purple.jpg,Infinix Hot 7 Dual Sim 16 Go Purple,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
294,Samsung Galaxy A30 4G LTE Dual Sim 64 Go Black,118 000CFA,https://nova.sn/telephones/4319-samsung-galaxy-a30-4g-lte-dual-sim-64-go-black.html,https://nova.sn/9358-home_default/samsung-galaxy-a30-4g-lte-dual-sim-64-go-black.jpg,Samsung Galaxy A30 4G LTE Dual Sim 64 Go Black,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
295,Samsung Galaxy A50 4G LTE Dual Sim 128 Go Black,159 000CFA,https://nova.sn/telephones/4318-samsung-galaxy-a50-4g-lte-dual-sim-128-go-black.html,https://nova.sn/9356-home_default/samsung-galaxy-a50-4g-lte-dual-sim-128-go-black.jpg,Samsung Galaxy A50 4G LTE Dual Sim 128 Go Black,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
296,Huawei Y6 prime 2019 4G LTE Dual Sim 32 Go Black,79 000CFA,https://nova.sn/telephones/4261-huawei-y6-prime-2019-4g-lte-dual-sim-32-go-black.html,https://nova.sn/9236-home_default/huawei-y6-prime-2019-4g-lte-dual-sim-32-go-black.jpg,Huawei Y6 prime 2019 4G LTE Dual Sim 32 Go Black,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
297,Huawei Y6 prime 2019 4G LTE Dual Sim 32 Go Blue,79 000CFA,https://nova.sn/telephones/4260-huawei-y6-prime-2019-4g-lte-dual-sim-32-go-blue.html,https://nova.sn/9234-home_default/huawei-y6-prime-2019-4g-lte-dual-sim-32-go-blue.jpg,Huawei Y6 prime 2019 4G LTE Dual Sim 32 Go Blue,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
298,Infinix Hot 7 Dual Sim 16 Go Gold,58 000CFA,https://nova.sn/telephones/4205-infinix-hot-7-dual-sim-16-go-gold.html,https://nova.sn/9112-home_default/infinix-hot-7-dual-sim-16-go-gold.jpg,Infinix Hot 7 Dual Sim 16 Go Gold,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
299,Samsung montre connectee Gear fit2 pro,120 000CFA,https://nova.sn/montre-connectee/4037-samsung-montre-connectee-gear-fit2-pro.html,https://nova.sn/8753-home_default/samsung-montre-connectee-gear-fit2-pro.jpg,Samsung montre connectee Gear fit2 pro,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
300,Powerbank Batterie Externe Samsung Fast Charge 2 ports USB 10000mAh P1100,15 000CFA,https://nova.sn/powerbank-et-batteries/4036-powerbank-batterie-externe-samsung-fast-charge-2-ports-usb-10000mah-p1100.html,https://nova.sn/8751-home_default/powerbank-batterie-externe-samsung-fast-charge-2-ports-usb-10000mah-p1100.jpg,Powerbank Batterie Externe Samsung Fast Charge 2 ports USB 10000mAh P1100,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
301,Iconix 3 en 1 FM bluetooth MP3 Chargeur de voiture CM2010,15 000CFA,https://nova.sn/casques-ecouteurs-et-speakers/4033-iconix-3-en-1-fm-bluetooth-mp3-chargeur-de-voiture-cm2010.html,https://nova.sn/8745-home_default/iconix-3-en-1-fm-bluetooth-mp3-chargeur-de-voiture-cm2010.jpg,Iconix 3 en 1 FM bluetooth MP3 Chargeur de voiture CM2010,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
302,Huawei Y7 prime 2019 4G LTE dual sim 32 Go black,98 000CFA,https://nova.sn/telephones/4022-huawei-y7-prime-2019-4g-lte-dual-sim-32-go-black.html,https://nova.sn/8715-home_default/huawei-y7-prime-2019-4g-lte-dual-sim-32-go-black.jpg,Huawei Y7 prime 2019 4G LTE dual sim 32 Go black,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
303,Huawei Y7 prime 2019 4G LTE dual sim 32 Go blue,98 000CFA,https://nova.sn/telephones/4021-huawei-y7-prime-2019-4g-lte-dual-sim-32-go-blue.html,https://nova.sn/8713-home_default/huawei-y7-prime-2019-4g-lte-dual-sim-32-go-blue.jpg,Huawei Y7 prime 2019 4G LTE dual sim 32 Go blue,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
304,Huawei Y7 prime 2019 4G LTE dual sim 32 Go red,98 000CFA,https://nova.sn/telephones/4020-huawei-y7-prime-2019-4g-lte-dual-sim-32-go-red.html,https://nova.sn/8711-home_default/huawei-y7-prime-2019-4g-lte-dual-sim-32-go-red.jpg,Huawei Y7 prime 2019 4G LTE dual sim 32 Go red,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
305,Huawei Mate 20 Pro 4G LTE dual sim 128 Go black,470 000CFA,https://nova.sn/telephones/4019-huawei-mate-20-pro-4g-lte-dual-sim-128-go-black.html,https://nova.sn/8709-home_default/huawei-mate-20-pro-4g-lte-dual-sim-128-go-black.jpg,Huawei Mate 20 Pro 4G LTE dual sim 128 Go black,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
306,Huawei Mate 20 Pro 4G LTE dual sim 128 Go blue,470 000CFA,https://nova.sn/telephones/4018-huawei-mate-20-pro-4g-lte-dual-sim-128-go-blue.html,https://nova.sn/8707-home_default/huawei-mate-20-pro-4g-lte-dual-sim-128-go-blue.jpg,Huawei Mate 20 Pro 4G LTE dual sim 128 Go blue,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
307,Samsung Galaxy A7 4G LTE Dual Sim 64 Go Blue,169 000CFA,https://nova.sn/telephones/3936-samsung-galaxy-a7-4g-lte-dual-sim-64-go-blue.html,https://nova.sn/8493-home_default/samsung-galaxy-a7-4g-lte-dual-sim-64-go-blue.jpg,Samsung Galaxy A7 4G LTE Dual Sim 64 Go Blue,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
308,Samsung Galaxy A7 4G LTE Dual Sim 64 Go Black,169 000CFA,https://nova.sn/telephones/3935-samsung-galaxy-a7-4g-lte-dual-sim-64-go-black.html,https://nova.sn/8491-home_default/samsung-galaxy-a7-4g-lte-dual-sim-64-go-black.jpg,Samsung Galaxy A7 4G LTE Dual Sim 64 Go Black,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
309,Samsung Guru music 2 B310 Dual Sim Blanc,14 000CFA,https://nova.sn/telephones/3934-samsung-guru-music-2-b310-dual-sim-blanc.html,https://nova.sn/8489-home_default/samsung-guru-music-2-b310-dual-sim-blanc.jpg,Samsung Guru music 2 B310 Dual Sim Blanc,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
310,Samsung Guru music 2 B310 Dual Sim Bleu,14 000CFA,https://nova.sn/telephones/3933-samsung-guru-music-2-b310-dual-sim-bleu.html,https://nova.sn/8487-home_default/samsung-guru-music-2-b310-dual-sim-bleu.jpg,Samsung Guru music 2 B310 Dual Sim Bleu,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
311,Huawei P20 lite 4G LTE dual Sim 64 Go Ram 4 Go blue,135 000CFA,https://nova.sn/telephones/3852-huawei-p20-lite-4g-lte-dual-sim-64-go-ram-4-go-blue.html,https://nova.sn/8286-home_default/huawei-p20-lite-4g-lte-dual-sim-64-go-ram-4-go-blue.jpg,Huawei P20 lite 4G LTE dual Sim 64 Go Ram 4 Go blue,https://img.comparez.co/logo/sn/novs.jpg,Telephonie et mobiles
